HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2460652.53495,2024-12-08.0353907,bF,1.67,99.990,99.990,99.990,99.990,99.990,g
2460652.53495,2024-12-08.0353913,bE,1.54,16.487,>16.487,99.990,0.162,0.185,g
2460652.53620,2024-12-08.0366486,bE,1.53,16.481,>16.481,99.990,-0.066,0.186,g
2460652.53620,2024-12-08.0366486,bF,1.63,99.990,99.990,99.990,99.990,99.990,g
2460652.57896,2024-12-08.0794062,bi,1.58,16.420,>16.420,99.990,-0.021,0.196,g
2460652.58019,2024-12-08.0806291,bi,1.62,16.444,>16.444,99.990,0.110,0.192,g
2460652.58142,2024-12-08.0818693,bi,1.49,16.366,>16.366,99.990,0.433,0.206,g
2460652.63245,2024-12-08.1328853,bi,1.54,16.339,>16.339,99.990,0.595,0.212,g
2460652.63367,2024-12-08.1341130,bi,1.57,16.399,>16.399,99.990,0.030,0.200,g
2460652.63491,2024-12-08.1353548,bi,1.62,16.286,>16.286,99.990,-0.314,0.222,g
2460654.41680,2024-12-09.9172619,bm,1.56,16.560,>16.560,99.990,-0.024,0.173,g
2460654.41804,2024-12-09.9184989,bm,1.56,16.483,>16.483,99.990,0.418,0.185,g
2460654.41928,2024-12-09.9197387,bm,1.61,16.557,>16.557,99.990,0.027,0.173,g
2460654.51902,2024-12-10.0194765,bm,1.48,16.118,>16.118,99.990,-0.171,0.259,g
2460654.52025,2024-12-10.0207125,bm,1.59,16.036,>16.036,99.990,0.207,0.280,g
2460654.52149,2024-12-10.0219471,bm,1.61,16.309,>16.309,99.990,-0.245,0.217,g
2460656.54980,2024-12-12.0502842,bi,1.48,15.925,>15.925,99.990,-0.281,0.310,g
2460656.55105,2024-12-12.0515246,bi,1.45,15.779,>15.779,99.990,0.755,0.354,g
2460656.55229,2024-12-12.0527710,bi,1.57,15.921,>15.921,99.990,-0.088,0.311,g
2460657.52468,2024-12-13.0251601,bF,1.6,99.990,99.990,99.990,99.990,99.990,g
2460657.52468,2024-12-13.0251600,bE,1.62,15.737,>15.737,99.990,-0.438,0.368,g
2460657.52595,2024-12-13.0264362,bE,1.93,15.639,>15.639,99.990,-0.300,0.403,g
2460657.52595,2024-12-13.0264357,bF,1.5,99.990,99.990,99.990,99.990,99.990,g
2460657.52719,2024-12-13.0276712,bE,1.52,15.823,>15.823,99.990,0.473,0.340,g
2460657.52719,2024-12-13.0276706,bF,1.55,99.990,99.990,99.990,99.990,99.990,g
2460657.58186,2024-12-13.0823424,bF,2.1,99.990,99.990,99.990,99.990,99.990,g
2460657.58186,2024-12-13.0823423,bE,1.51,16.041,>16.041,99.990,-0.208,0.278,g
2460657.58310,2024-12-13.0835893,bF,1.99,99.990,99.990,99.990,99.990,99.990,g
2460657.58310,2024-12-13.0835892,bE,1.56,16.172,>16.172,99.990,-0.587,0.247,g
2460657.58436,2024-12-13.0848396,bE,1.52,16.201,>16.201,99.990,0.325,0.240,g
2460657.58436,2024-12-13.0848393,bF,1.99,99.990,99.990,99.990,99.990,99.990,g
2460658.30240,2024-12-13.8028975,bm,1.52,15.942,>15.942,99.990,0.992,0.305,g
2460658.30364,2024-12-13.8041348,bm,1.56,15.903,>15.903,99.990,0.581,0.316,g
2460658.30489,2024-12-13.8053755,bm,1.54,15.750,>15.750,99.990,0.575,0.364,g
2460658.58625,2024-12-14.0867466,bm,2.12,16.428,>16.428,99.990,0.182,0.195,g
2460658.58748,2024-12-14.0879750,bm,2.13,16.357,>16.357,99.990,-0.164,0.208,g
2460658.58872,2024-12-14.0892123,bm,2.11,16.327,>16.327,99.990,-0.078,0.214,g
2460659.29135,2024-12-14.7918449,bm,2.29,15.927,>15.927,99.990,-0.465,0.309,g
2460659.29259,2024-12-14.7930925,bm,2.32,15.777,>15.777,99.990,-0.671,0.355,g
2460659.29383,2024-12-14.7943274,bm,2.22,15.749,>15.749,99.990,-0.283,0.364,g
2460659.39033,2024-12-14.8908306,bm,1.58,15.759,>15.759,99.990,0.578,0.361,g
2460659.39159,2024-12-14.8920878,bm,1.62,15.772,>15.772,99.990,0.660,0.357,g
2460659.39282,2024-12-14.8933258,bm,1.65,15.861,>15.861,99.990,0.144,0.329,g
2460659.53336,2024-12-15.0338643,bi,1.41,15.604,>15.604,99.990,0.253,0.417,g
2460659.53460,2024-12-15.0350978,bi,1.5,15.557,>15.557,99.990,-0.283,0.435,g
2460659.53583,2024-12-15.0363346,bi,1.56,15.600,>15.600,99.990,0.550,0.418,g
2460659.59436,2024-12-15.0948637,bi,1.53,15.628,>15.628,99.990,-0.422,0.407,g
2460659.59560,2024-12-15.0961026,bi,1.51,15.658,>15.658,99.990,0.191,0.396,g
2460659.59685,2024-12-15.0973561,bi,1.51,15.715,>15.715,99.990,-1.140,0.376,g
2460659.64319,2024-12-15.1436959,bi,1.52,15.574,>15.574,99.990,0.256,0.428,g
2460659.64442,2024-12-15.1449208,bi,1.47,15.678,>15.678,99.990,-0.326,0.389,g
2460659.64565,2024-12-15.1461586,bi,1.55,15.757,>15.757,99.990,-0.702,0.362,g
2460661.51598,2024-12-17.0165017,bm,1.53,15.890,>15.890,99.990,0.011,0.320,g
2460661.51722,2024-12-17.0177317,bm,1.55,15.966,>15.966,99.990,-0.150,0.298,g
2460661.51847,2024-12-17.0189843,bm,1.6,15.914,>15.914,99.990,0.269,0.313,g
2460661.58356,2024-12-17.0840767,bi,1.48,16.173,>16.173,99.990,-0.202,0.247,g
2460661.58479,2024-12-17.0853038,bi,1.42,15.997,>15.997,99.990,0.419,0.290,g
2460661.58602,2024-12-17.0865371,bi,1.43,16.069,>16.069,99.990,0.435,0.271,g
2460662.58186,2024-12-18.0823857,bm,1.54,15.924,>15.924,99.990,0.027,0.310,g
2460662.58309,2024-12-18.0836170,bm,1.53,16.069,>16.069,99.990,-0.332,0.271,g
2460662.58433,2024-12-18.0848508,bm,1.52,15.959,>15.959,99.990,0.572,0.300,g
2460663.53749,2024-12-19.0380202,bm,1.54,16.188,>16.188,99.990,-0.012,0.243,g
2460664.53533,2024-12-20.0358679,bm,1.61,16.313,>16.313,99.990,-0.437,0.217,g
2460664.53656,2024-12-20.0370945,bm,1.61,16.370,>16.370,99.990,0.370,0.206,g
2460664.53779,2024-12-20.0383318,bm,1.61,16.237,>16.237,99.990,0.343,0.232,g
2460665.53182,2024-12-21.0323616,bi,1.44,16.186,>16.186,99.990,0.172,0.244,g
2460665.53307,2024-12-21.0336092,bi,1.52,16.271,>16.271,99.990,-0.048,0.225,g
2460665.53428,2024-12-21.0348290,bi,1.48,16.500,>16.500,99.990,0.504,0.182,g
2460665.58879,2024-12-21.0893380,bE,1.51,16.926,>16.926,99.990,0.221,0.123,g
2460665.58879,2024-12-21.0893383,bF,1.54,99.990,99.990,99.990,99.990,99.990,g
2460665.59005,2024-12-21.0905909,bF,1.5,99.990,99.990,99.990,99.990,99.990,g
2460665.59005,2024-12-21.0905907,bE,1.47,16.864,>16.864,99.990,0.082,0.130,g
2460665.59130,2024-12-21.0918504,bF,1.53,99.990,99.990,99.990,99.990,99.990,g
2460665.59131,2024-12-21.0918512,bE,1.47,16.916,>16.916,99.990,0.047,0.124,g
2460666.52847,2024-12-22.0290206,bi,1.53,15.743,>15.743,99.990,-0.181,0.366,g
2460666.52969,2024-12-22.0302493,bi,1.56,15.778,>15.778,99.990,0.153,0.355,g
2460666.53093,2024-12-22.0314804,bi,1.53,15.999,>15.999,99.990,0.454,0.289,g
2460666.84097,2024-12-22.3415224,bE,1.52,16.466,>16.466,99.990,-0.253,0.188,g
2460666.84221,2024-12-22.3427656,bE,1.51,16.675,>16.675,99.990,-0.054,0.155,g
2460666.84346,2024-12-22.3440138,bE,1.46,16.567,>16.567,99.990,0.043,0.172,g
2460667.42343,2024-12-22.9239870,bm,1.56,16.779,>16.779,99.990,0.167,0.141,g
2460667.42467,2024-12-22.9252195,bm,1.55,16.946,>16.946,99.990,0.117,0.121,g
2460667.42589,2024-12-22.9264461,bm,1.62,16.879,>16.879,99.990,0.136,0.129,g
2460668.28738,2024-12-23.7879369,bm,2.04,16.433,>16.433,99.990,0.032,0.194,g
2460668.28863,2024-12-23.7891938,bm,2.01,16.350,>16.350,99.990,0.291,0.209,g
2460668.28989,2024-12-23.7904511,bm,1.97,16.554,>16.554,99.990,0.030,0.173,g
2460668.47234,2024-12-23.9729069,bm,1.56,16.802,>16.802,99.990,0.160,0.138,g
2460668.47366,2024-12-23.9742238,bm,1.62,16.778,>16.778,99.990,0.126,0.141,g
2460668.47492,2024-12-23.9754915,bm,1.49,16.618,>16.618,99.990,0.236,0.164,g
2460669.65598,2024-12-25.1565481,bF,1.56,99.990,99.990,99.990,99.990,99.990,g
2460669.65598,2024-12-25.1565482,bE,1.48,16.874,>16.874,99.990,0.243,0.129,g
2460669.65723,2024-12-25.1578033,bE,1.5,16.792,>16.792,99.990,0.059,0.139,g
2460669.65848,2024-12-25.1590468,bE,1.47,16.797,>16.797,99.990,0.075,0.139,g
2460670.47962,2024-12-25.9801960,bm,2.47,16.796,>16.796,99.990,0.100,0.139,g
2460670.48213,2024-12-25.9827081,bm,2.5,16.748,>16.748,99.990,-0.024,0.145,g
2460672.28067,2024-12-27.7812543,bm,2.49,15.697,>15.697,99.990,-0.275,0.382,g
2460672.28190,2024-12-27.7824811,bm,2.47,15.785,>15.785,99.990,-0.210,0.352,g
2460673.53010,2024-12-29.0307025,bi,1.43,15.544,>15.544,99.990,0.568,0.440,g
2460673.53133,2024-12-29.0319300,bi,1.49,15.568,>15.568,99.990,-0.302,0.431,g
2460673.53257,2024-12-29.0331638,bj,1.57,15.496,>15.496,99.990,-0.576,0.460,g
2460673.53257,2024-12-29.0331636,bi,1.48,15.952,>15.952,99.990,-0.091,0.302,g
2460676.28506,2024-12-31.7856684,bm,2.39,16.021,>16.021,99.990,0.207,0.284,g
2460676.28630,2024-12-31.7869116,bm,2.38,16.107,>16.107,99.990,0.073,0.262,g
2460676.28753,2024-12-31.7881408,bm,2.33,16.150,>16.150,99.990,0.344,0.252,g
2460676.54978,2025-01-01.0503898,bi,1.47,16.592,>16.592,99.990,0.401,0.168,g
2460676.55102,2025-01-01.0516337,bi,1.41,16.482,>16.482,99.990,0.037,0.185,g
2460676.55226,2025-01-01.0528653,bi,1.4,16.597,>16.597,99.990,-0.024,0.167,g
2460677.39073,2025-01-01.8913488,bm,1.62,16.869,>16.869,99.990,0.312,0.130,g
2460677.39197,2025-01-01.8925822,bm,1.55,16.770,>16.770,99.990,0.135,0.142,g
2460677.39322,2025-01-01.8938416,bm,1.61,16.842,>16.842,99.990,-0.036,0.133,g
2460677.50084,2025-01-02.0014561,bm,1.54,16.853,>16.853,99.990,0.343,0.132,g
2460677.50207,2025-01-02.0026877,bm,1.52,16.869,>16.869,99.990,0.349,0.130,g
2460677.50333,2025-01-02.0039439,bm,1.52,16.823,>16.823,99.990,0.066,0.136,g
2460683.74483,2025-01-08.2454731,bi,1.53,16.452,>16.452,99.990,0.407,0.191,g
2460683.74483,2025-01-08.2454738,bj,1.58,16.508,>16.508,99.990,-0.119,0.181,g
2460683.74605,2025-01-08.2466958,bi,1.51,16.423,>16.423,99.990,0.211,0.196,g
2460683.74728,2025-01-08.2479153,bi,1.41,16.518,>16.518,99.990,0.148,0.179,g
2460683.74728,2025-01-08.2479148,bj,1.55,16.480,>16.480,99.990,0.257,0.186,g
2460684.66441,2025-01-09.1650578,bE,1.62,16.627,>16.627,99.990,0.304,0.162,g
2460684.66566,2025-01-09.1663119,bE,1.54,16.452,>16.452,99.990,0.214,0.191,g
2460684.66691,2025-01-09.1675553,bE,1.49,16.574,>16.574,99.990,0.157,0.170,g
2460685.54259,2025-01-10.0432421,bm,2.34,16.762,>16.762,99.990,0.124,0.143,g
2460685.54385,2025-01-10.0444953,bm,2.3,16.794,>16.794,99.990,-0.059,0.139,g
2460685.54511,2025-01-10.0457640,bm,2.31,16.646,>16.646,99.990,0.124,0.160,g
2460686.62552,2025-01-11.1261765,bE,1.6,16.218,>16.218,99.990,0.617,0.236,g
2460686.62677,2025-01-11.1274241,bE,1.45,16.255,>16.255,99.990,0.193,0.229,g
2460686.62803,2025-01-11.1286758,bE,1.49,16.212,>16.212,99.990,0.003,0.238,g
2460687.60985,2025-01-12.1105098,bi,1.47,16.144,>16.144,99.990,0.084,0.253,g
2460687.61108,2025-01-12.1117299,bi,1.47,15.996,>15.996,99.990,0.386,0.290,g
2460687.61230,2025-01-12.1129539,bi,1.49,15.893,>15.893,99.990,-0.441,0.319,g
2460687.61230,2025-01-12.1129534,bj,1.65,99.990,99.990,99.990,99.990,99.990,g
2460689.55145,2025-01-14.0521099,bm,2.18,15.327,>15.327,99.990,1.077,0.538,g
2460689.55268,2025-01-14.0533436,bm,2.17,15.457,>15.457,99.990,0.329,0.477,g
2460689.55392,2025-01-14.0545809,bm,2.2,15.446,>15.446,99.990,0.284,0.482,g
2460690.74303,2025-01-15.2436879,bE,1.64,15.803,>15.803,99.990,0.198,0.347,g
2460690.74427,2025-01-15.2449400,bE,1.53,15.915,>15.915,99.990,-0.433,0.313,g
2460690.74553,2025-01-15.2461982,bE,1.5,15.954,>15.954,99.990,0.483,0.302,g
2460691.64059,2025-01-16.1412500,bi,1.46,16.085,>16.085,99.990,-0.211,0.267,g
2460691.64183,2025-01-16.1424893,bi,1.47,16.104,>16.104,99.990,0.524,0.263,g
2460691.64183,2025-01-16.1424913,bj,1.64,15.934,>15.934,99.990,-0.393,0.307,g
2460691.64308,2025-01-16.1437403,bi,1.5,16.204,>16.204,99.990,0.216,0.240,g
2460692.66971,2025-01-17.1703714,bi,1.51,16.046,>16.046,99.990,0.442,0.277,g
2460693.28908,2025-01-17.7897526,bm,1.55,16.524,>16.524,99.990,0.140,0.178,g
2460693.40301,2025-01-17.9036785,bm,1.58,16.263,>16.263,99.990,-0.471,0.227,g
2460693.40425,2025-01-17.9049136,bm,1.54,16.387,>16.387,99.990,0.008,0.202,g
2460693.40553,2025-01-17.9061945,bm,1.56,16.257,>16.257,99.990,0.597,0.228,g
2460694.35489,2025-01-18.8555583,bm,1.55,16.830,>16.830,99.990,0.345,0.135,g
2460694.35618,2025-01-18.8568431,bm,1.52,16.842,>16.842,99.990,0.285,0.133,g
2460694.35743,2025-01-18.8580993,bm,1.53,16.791,>16.791,99.990,-0.046,0.139,g
2460695.78545,2025-01-20.2861247,bE,1.53,16.565,>16.565,99.990,0.030,0.172,g
2460695.78795,2025-01-20.2886258,bE,1.58,16.613,>16.613,99.990,-0.003,0.164,g
2460698.75806,2025-01-23.2587334,bE,1.55,16.579,>16.579,99.990,0.330,0.170,g
2460699.28105,2025-01-23.7817217,bm,1.54,16.049,>16.049,99.990,0.576,0.276,g
2460699.28228,2025-01-23.7829554,bm,1.47,16.289,>16.289,99.990,0.373,0.222,g
2460699.28353,2025-01-23.7841938,bm,1.49,16.345,>16.345,99.990,0.061,0.210,g
2460699.76538,2025-01-24.2660523,bi,1.49,16.646,>16.646,99.990,-0.004,0.160,g
2460699.76661,2025-01-24.2672805,bi,2.41,99.990,99.990,99.990,99.990,99.990,g
2460701.54916,2025-01-26.0498333,bi,1.46,16.783,>16.783,99.990,0.284,0.141,g
2460701.55163,2025-01-26.0523042,bi,1.39,16.966,>16.966,99.990,0.347,0.119,g
2460703.73387,2025-01-28.2345359,bi,1.51,16.779,>16.779,99.990,0.067,0.141,g
2460703.73509,2025-01-28.2357600,bi,1.5,16.922,>16.922,99.990,0.219,0.124,g
2460703.73633,2025-01-28.2370076,bi,1.55,16.738,>16.738,99.990,-0.051,0.146,g
2460704.54475,2025-01-29.0454310,bF,1.63,99.990,99.990,99.990,99.990,99.990,g
2460704.54475,2025-01-29.0454305,bE,1.54,16.898,>16.898,99.990,0.390,0.126,g
2460704.54600,2025-01-29.0466771,bE,1.51,16.908,>16.908,99.990,0.077,0.125,g
2460704.54725,2025-01-29.0479252,bE,1.51,16.759,>16.759,99.990,0.045,0.144,g
2460705.68569,2025-01-30.1863684,bi,1.43,16.811,>16.811,99.990,-0.056,0.137,g
2460705.68693,2025-01-30.1876034,bi,1.35,16.892,>16.892,99.990,0.236,0.127,g
2460705.68816,2025-01-30.1888347,bi,1.43,16.837,>16.837,99.990,0.117,0.134,g
2460706.52420,2025-01-31.0248700,bi,1.94,15.626,>15.626,99.990,-0.166,0.408,g
2460706.52544,2025-01-31.0261106,bi,1.57,15.841,>15.841,99.990,-0.005,0.335,g
2460706.52668,2025-01-31.02735,bi,1.52,16.044,>16.044,99.990,-0.214,0.278,g
2460707.65622,2025-02-01.1568915,bi,1.49,16.828,>16.828,99.990,0.099,0.135,g
2460708.32589,2025-02-01.8265601,bm,1.99,16.932,>16.932,99.990,0.186,0.123,g
2460708.32713,2025-02-01.8277982,bm,2.01,16.772,>16.772,99.990,0.266,0.142,g
2460708.32837,2025-02-01.8290386,bm,2.0,16.812,>16.812,99.990,0.036,0.137,g
2460709.55265,2025-02-03.0533123,bi,1.41,16.854,>16.854,99.990,0.147,0.132,g
2460710.55245,2025-02-04.0531127,bE,1.46,16.877,>16.877,99.990,0.078,0.129,g
2460710.55370,2025-02-04.0543655,bE,1.43,16.716,>16.716,99.990,0.268,0.150,g
2460710.55495,2025-02-04.0556180,bE,1.47,16.809,>16.809,99.990,0.315,0.137,g
2460711.61724,2025-02-05.1179042,bE,1.47,16.791,>16.791,99.990,0.407,0.139,g
2460711.61850,2025-02-05.1191708,bE,1.47,16.823,>16.823,99.990,0.384,0.135,g
2460711.61976,2025-02-05.1204259,bE,1.53,16.779,>16.779,99.990,0.370,0.141,g
2460712.61286,2025-02-06.1135214,bi,1.42,16.602,>16.602,99.990,-0.192,0.166,g
2460713.59703,2025-02-07.0976868,bE,1.48,16.573,>16.573,99.990,-0.376,0.171,g
2460713.59828,2025-02-07.0989418,bE,1.5,16.563,>16.563,99.990,0.185,0.172,g
2460713.59954,2025-02-07.1001960,bE,1.46,16.619,>16.619,99.990,0.067,0.164,g
2460714.58907,2025-02-08.0897225,bi,1.5,16.199,>16.199,99.990,0.182,0.241,g
2460714.59031,2025-02-08.0909619,bi,1.44,16.310,>16.310,99.990,-0.179,0.217,g
2460717.70533,2025-02-11.2059765,bE,1.56,15.930,>15.930,99.990,-0.249,0.308,g
2460718.33131,2025-02-11.8319556,bm,1.61,15.828,>15.828,99.990,-0.346,0.339,g
2460718.33255,2025-02-11.8331996,bm,1.49,16.025,>16.025,99.990,-0.227,0.283,g
2460718.33378,2025-02-11.8344214,bm,1.57,15.888,>15.888,99.990,0.068,0.321,g
2460721.44433,2025-02-14.9449582,bm,2.15,15.691,>15.691,99.990,-0.112,0.384,g
2460721.44556,2025-02-14.9461979,bm,2.12,15.803,>15.803,99.990,-0.059,0.346,g
2460723.27259,2025-02-16.7732197,bm,1.53,16.662,>16.662,99.990,0.099,0.157,g
2460728.44332,2025-02-21.9439182,bm,2.22,16.515,>16.515,99.990,0.291,0.180,g
2460728.44455,2025-02-21.9451515,bm,2.2,16.550,>16.550,99.990,0.073,0.174,g
2460728.44579,2025-02-21.9463886,bm,2.18,16.541,>16.541,99.990,-0.201,0.176,g
2460729.55455,2025-02-23.0551341,bE,1.49,16.818,>16.818,99.990,0.132,0.136,g
2460729.55579,2025-02-23.0563843,bE,1.49,17.062,>17.062,99.990,-0.012,0.109,g
2460729.55704,2025-02-23.0576413,bE,1.43,16.856,>16.856,99.990,0.210,0.131,g
2460731.40914,2025-02-24.9097273,bm,2.11,16.671,>16.671,99.990,0.137,0.156,g
2460731.41037,2025-02-24.9109516,bm,2.14,16.846,>16.846,99.990,0.194,0.133,g
2460733.54732,2025-02-27.0478827,bi,1.39,16.645,>16.645,99.990,0.295,0.160,g
2460733.54855,2025-02-27.0491136,bi,1.44,16.668,>16.668,99.990,0.391,0.156,g
2460733.54978,2025-02-27.0503447,bi,1.39,16.902,>16.902,99.990,-0.046,0.126,g
2460736.59408,2025-03-02.0946342,bi,1.52,16.678,>16.678,99.990,-0.184,0.155,g
2460736.59533,2025-03-02.0958766,bi,1.47,16.857,>16.857,99.990,0.342,0.131,g
2460736.59657,2025-03-02.0971255,bi,1.43,16.853,>16.853,99.990,0.038,0.132,g
2460737.38648,2025-03-02.8870223,bm,1.58,16.682,>16.682,99.990,0.056,0.154,g
2460737.38772,2025-03-02.8882687,bm,1.56,16.826,>16.826,99.990,0.167,0.135,g
2460737.38897,2025-03-02.8895104,bm,1.62,16.748,>16.748,99.990,0.077,0.145,g
2460738.63441,2025-03-04.1349510,bi,1.5,16.727,>16.727,99.990,-0.019,0.148,g
2460738.63567,2025-03-04.1362119,bi,1.41,16.880,>16.880,99.990,0.128,0.129,g
2460738.63691,2025-03-04.1374531,bi,1.39,16.830,>16.830,99.990,0.164,0.135,g
2460738.63691,2025-03-04.1374534,bj,1.56,16.661,>16.661,99.990,-0.087,0.157,g
2460740.33097,2025-03-05.8314896,bm,1.6,16.726,>16.726,99.990,0.122,0.148,g
2460740.33220,2025-03-05.8327218,bm,1.61,16.660,>16.660,99.990,-0.156,0.157,g
2460740.33345,2025-03-05.8339743,bm,1.48,16.631,>16.631,99.990,0.085,0.162,g
2460741.52200,2025-03-07.0225206,bi,1.44,16.620,>16.620,99.990,0.032,0.163,g
2460741.52324,2025-03-07.0237465,bi,1.46,16.474,>16.474,99.990,0.221,0.187,g
2460741.52445,2025-03-07.0249699,bi,1.39,16.386,>16.386,99.990,0.236,0.203,g
2460742.55913,2025-03-08.0596392,bE,1.51,16.536,>16.536,99.990,-0.404,0.176,g
2460742.56038,2025-03-08.0608931,bE,1.52,16.474,>16.474,99.990,-0.079,0.187,g
2460742.56164,2025-03-08.0621413,bE,1.51,16.488,>16.488,99.990,0.381,0.184,g
2460743.54674,2025-03-09.0472415,bi,1.41,16.535,>16.535,99.990,-0.027,0.177,g
2460743.54797,2025-03-09.0484658,bi,1.49,16.295,>16.295,99.990,0.703,0.220,g
2460743.54920,2025-03-09.0496986,bi,1.42,16.411,>16.411,99.990,0.213,0.198,g
2460744.61921,2025-03-10.1197017,bE,1.5,16.271,>16.271,99.990,-0.328,0.225,g
2460744.62046,2025-03-10.1209533,bE,1.48,16.218,>16.218,99.990,-0.274,0.236,g
2460744.62170,2025-03-10.1221934,bE,1.49,16.219,>16.219,99.990,0.076,0.236,g
2460745.59034,2025-03-11.0908155,bi,1.59,15.967,>15.967,99.990,-0.379,0.298,g
2460745.59156,2025-03-11.0920452,bi,1.47,16.110,>16.110,99.990,0.227,0.261,g
2460745.59279,2025-03-11.0932717,bi,1.45,16.245,>16.245,99.990,0.176,0.231,g
2460746.51058,2025-03-12.0110563,bE,1.54,16.145,>16.145,99.990,0.497,0.253,g
2460746.51182,2025-03-12.0122964,bE,1.62,16.155,>16.155,99.990,0.172,0.251,g
2460746.51307,2025-03-12.0135459,bE,1.57,16.263,>16.263,99.990,0.496,0.227,g
2460747.51314,2025-03-13.0136071,bi,1.42,16.135,>16.135,99.990,0.107,0.255,g
2460747.51438,2025-03-13.0148444,bi,1.5,15.919,>15.919,99.990,-0.043,0.312,g
2460747.51562,2025-03-13.0160805,bi,1.47,16.030,>16.030,99.990,0.612,0.281,g
2460748.50484,2025-03-14.0052988,bi,1.41,15.947,>15.947,99.990,-0.066,0.304,g
2460748.50606,2025-03-14.0065194,bi,1.43,15.697,>15.697,99.990,0.310,0.382,g
2460748.50731,2025-03-14.0077649,bi,1.49,15.991,>15.991,99.990,0.244,0.292,g
2460749.50422,2025-03-15.0046747,bE,1.44,15.597,>15.597,99.990,0.254,0.419,g
2460749.50549,2025-03-15.0059381,bE,1.5,15.582,>15.582,99.990,0.436,0.425,g
2460749.50673,2025-03-15.0071841,bE,1.5,15.103,>15.103,99.990,-0.001,0.660,g
2460750.50665,2025-03-16.0070916,bi,1.45,16.090,>16.090,99.990,-0.273,0.266,g
2460750.50788,2025-03-16.0083229,bi,1.42,16.295,>16.295,99.990,0.270,0.220,g
2460750.50911,2025-03-16.0095546,bi,1.47,16.336,>16.336,99.990,-0.031,0.212,g
2460751.55498,2025-03-17.0554172,bE,1.46,16.350,>16.350,99.990,0.085,0.209,g
2460751.55623,2025-03-17.0566641,bE,1.47,16.418,>16.418,99.990,-0.269,0.197,g
2460751.55748,2025-03-17.0579115,bE,1.47,16.373,>16.373,99.990,0.449,0.205,g
2460752.52034,2025-03-18.0207667,bi,1.44,16.724,>16.724,99.990,0.290,0.148,g
2460752.52160,2025-03-18.0220160,bi,1.45,16.678,>16.678,99.990,-0.101,0.155,g
2460752.52281,2025-03-18.0232384,bi,1.43,16.741,>16.741,99.990,-0.074,0.146,g
2460753.57240,2025-03-19.0728122,bj,1.75,16.285,>16.285,99.990,-0.249,0.222,g
2460753.57240,2025-03-19.0728114,bi,1.43,16.535,>16.535,99.990,-0.091,0.177,g
2460753.57363,2025-03-19.0740509,bi,1.48,16.429,>16.429,99.990,-0.018,0.195,g
2460753.57487,2025-03-19.0752800,bj,1.65,16.185,>16.185,99.990,-0.417,0.244,g
2460753.57487,2025-03-19.0752799,bi,1.5,16.580,>16.580,99.990,0.004,0.170,g
2460758.61551,2025-03-24.1158821,bE,1.56,16.773,>16.773,99.990,0.014,0.142,g
2460758.61677,2025-03-24.1171347,bE,2.37,16.319,>16.319,99.990,0.127,0.216,g
2460762.58083,2025-03-28.0811598,bE,1.57,16.861,>16.861,99.990,0.379,0.131,g
2460762.58208,2025-03-28.0824008,bE,1.64,16.720,>16.720,99.990,-0.140,0.149,g
2460762.58335,2025-03-28.0836701,bE,1.65,16.749,>16.749,99.990,0.204,0.145,g
2460763.55908,2025-03-29.0593990,bj,1.59,16.433,>16.433,99.990,0.007,0.194,g
2460764.52176,2025-03-30.0220687,bE,1.47,16.818,>16.818,99.990,0.295,0.136,g
2460764.52301,2025-03-30.0233135,bE,1.47,16.760,>16.760,99.990,0.084,0.144,g
2460764.52426,2025-03-30.0245662,bE,1.49,16.812,>16.812,99.990,0.224,0.137,g
2460767.59066,2025-04-02.0909303,bE,1.57,16.892,>16.892,99.990,0.068,0.127,g
2460767.59191,2025-04-02.0921780,bE,1.62,16.829,>16.829,99.990,0.060,0.135,g
2460768.57519,2025-04-03.0754498,bi,1.67,16.751,>16.751,99.990,-0.083,0.145,g
2460768.57641,2025-04-03.0766739,bi,1.68,16.723,>16.723,99.990,0.474,0.149,g
2460768.57765,2025-04-03.0779113,bj,1.57,16.537,>16.537,99.990,0.020,0.176,g
2460768.57765,2025-04-03.0779108,bi,1.96,16.687,>16.687,99.990,-0.065,0.153,g
2460769.49093,2025-04-03.9911885,bi,1.43,16.561,>16.561,99.990,-0.080,0.173,g
2460769.49218,2025-04-03.9924281,bi,1.38,16.588,>16.588,99.990,-0.125,0.168,g
2460769.49342,2025-04-03.9936688,bi,1.43,16.758,>16.758,99.990,0.147,0.144,g
2460770.57548,2025-04-05.0757269,bE,1.47,99.990,99.990,99.990,99.990,99.990,g
2460770.57674,2025-04-05.0769853,bE,1.5,16.605,>16.605,99.990,0.150,0.166,g
2460770.57800,2025-04-05.0782366,bE,1.36,16.789,>16.789,99.990,0.055,0.140,g
2460771.47791,2025-04-05.9781436,bi,1.51,16.139,>16.139,99.990,-0.263,0.254,g
2460771.47916,2025-04-05.9793924,bi,1.5,16.150,>16.150,99.990,0.235,0.252,g
2460771.48039,2025-04-05.9806212,bi,1.45,16.364,>16.364,99.990,-0.026,0.207,g
2460772.49596,2025-04-06.9961863,bi,1.7,16.370,>16.370,99.990,0.056,0.206,g
2460772.49719,2025-04-06.9974187,bi,1.71,16.367,>16.367,99.990,0.144,0.206,g
2460772.49845,2025-04-06.9986628,bi,1.98,16.409,>16.409,99.990,-0.134,0.198,g
2460775.49376,2025-04-09.9939515,bi,1.57,16.005,>16.005,99.990,0.006,0.288,g
